0.10737397882558353,0.3632674982333749,0.5749355051202587,0.5145344400196873,0.37196060257284747,0.7182364823165671,0.5015540508555751,0.7105578818614846,0.2749865615677668,0.8615436436550904,1416.869760817907
0.8540584755655466,0.7496925731337241,0.6202511291409367,0.16772682058303234,0.11906807743166747,0.01550509223571972,0.9180181555132221,0.07452532631261455,0.38489452789547407,0.786580846750342,6970.703529224643
0.12063129162166253,0.9960388948686761,0.4267143440602986,0.5520063475224722,0.3758156791673234,0.39364545475978785,0.9465781384087799,0.8395204226394312,0.07107616369946368,0.6082781486792439,4388.598154184065
0.8077005964428391,0.9285925108581587,0.6458501690004409,0.6642250996953883,0.7913913043303363,0.6360348842288972,0.49173188409882784,0.23670310864525468,0.7963886370163706,0.3665634977701755,1194.1815332715253
0.5023733682123387,0.2704140960702184,0.4948961557808955,0.9993133497172768,0.5318158750687096,0.4866883440431099,0.4255933585160514,0.8355434902487107,0.45723726529100517,0.4515277207249675,2621.4623159901867
0.9871088518432373,0.24196474646470745,0.310771697244555,0.5422276166093678,0.6187275456278847,0.27593814911550374,0.6853265710232144,0.8692555219616562,0.5197820605816819,0.011212604603561105,3752.598372256316
0.33860010676601837,0.4950399913660455,0.39469685493506823,0.9486182872379442,0.0243832037645334,0.06711454955621543,0.4516707169573764,0.13298328887234734,0.30513150055488947,0.49089010317310744,7966.590676275862
0.3913371860564785,0.9199712296647645,0.20676481169715855,0.9325746134137104,0.5853192951993643,0.8202620086565695,0.7980711177104394,0.4414106373252563,0.2794124301816413,0.517248336481756,3116.041751118538
0.40653964804416753,0.8431865367765716,0.3466625146131386,0.6943952458081128,0.8252736106063941,0.517239603633126,0.11158937971664384,0.6782694296800509,0.07715768601625161,0.4503720053299901,3075.6562178236445
0.8782187725946271,0.8222845640091385,0.8893150311950171,0.6247892430007973,0.021435638748209973,0.9571803213474316,0.8695146133260903,0.6301939788160518,0.32646848355946056,0.10729821379092375,2429.9697187836364
0.6008941903606646,0.06015897419582028,0.15762728456690744,0.27372416925824605,0.49536763908807346,0.02293108528188137,0.3807250523990662,0.9716713890340541,0.7892531033994827,0.7596149660578682,6158.1305214152535
0.4663046722637201,0.5338118898464539,0.22728039599175898,0.8692898304683014,0.5677472987070785,0.42128623023422174,0.8076969457541477,0.28060685388251305,0.046847369248199655,0.6180441060363304,2692.2943830110407
0.45770823179568887,0.9038841421324011,0.7362638974966553,0.27990571992893254,0.22483483525149284,0.8806646243785733,0.11809947863289239,0.46951878091769106,0.6739600099696514,0.7702463772283834,3386.958705019988
0.6541051319612381,0.5366097990050549,0.9441956426734562,0.8233351330985968,0.5600839538358624,0.860077920111945,0.9032911453906443,0.9498736623648928,0.758600632379796,0.9005485874713437,1660.2743844733802
0.6105596127626824,0.30596802974220105,0.49337103864802123,0.9811210291514377,0.009887728285836173,0.6694092132552865,0.6243647134391971,0.9613938223870891,0.5403299976991414,0.24461179286213042,6148.522438382129
0.30455438612112506,0.09986870191764119,0.8481563723447827,0.021973731046784017,0.9521483529899599,0.2950810547018712,0.28334389122481785,0.47782799698127865,0.022550916789227382,0.23505124142550404,7050.285682173517
0.5870809395292489,0.10260033521178114,0.14050874581470507,0.5456744814666992,0.21183997025054158,0.5218462875809163,0.10090870705037946,0.8878947723430487,0.9861095645746839,0.7820218504344609,3623.6753874400665
0.1575726311527591,0.2139292393473765,0.4482674576239536,0.1673479311225753,0.021308239418708186,0.7284043523398863,0.7533477855344144,0.8536142508819139,0.800066586512865,0.033137968159425935,4649.139756836493
0.8754290927952736,0.9283552739473937,0.012352361667435807,0.8340428584706714,0.29594414075151787,0.2710127719877178,0.36630061794165314,0.3663276962260106,0.4749758973182471,0.6755989701492141,4294.984832497105
0.8838279155808785,0.8496957278990279,0.14304720347888256,0.46212734206208284,0.5359802403485148,0.3753942646462721,0.9503083379690465,0.019152899827845737,0.15154570952744062,0.028518206529690504,8742.65401050238
0.685328602661546,0.9908779131114543,0.8298556514057543,0.6251258128481211,0.7652915758093491,0.804048479307979,0.5353287027052245,0.22120055302094455,0.5439348317011492,0.05255135948599243,1824.075492471934
0.9392011718470533,0.011694792854223812,0.6360687446699059,0.0782105662154563,0.3072666847603296,0.09166714824589761,0.7479173186952396,0.465751340044957,0.7463710370092058,0.19177266409423255,6821.573570030862
0.8547537097704571,0.5972880600227579,0.3906649075504688,0.17291656931998978,0.27931405121947395,0.9340594932041539,0.683687599033555,0.6402622120105838,0.9920237646917942,0.8440797201647617,2718.0465527031465
0.053068589617351725,0.8431729990831395,0.010921647051663541,0.2553914726624765,0.9355671900638144,0.484589293079144,0.08903026538245162,0.9410363028677484,0.7366328487241113,0.7055754808343391,5996.549555791222
0.9361244407368831,0.8020455512666108,0.2697379678945625,0.1658846593285589,0.7555408648303276,0.4765245547688518,0.5275995647812859,0.43897068352880986,0.9833543335085366,0.7164489277744276,2766.809756389681
0.09998261232734729,0.7869811501497399,0.06542977987018839,0.9254500209598789,0.8666172678879439,0.6023082245017439,0.7819808991414592,0.5726268565660618,0.38188511514773826,0.3162168863776649,2144.6759687687054
0.5504994846805296,0.9044193753207498,0.4839063723239644,0.5948814069441555,0.18790285415615893,0.8423733507457832,0.1636570985813106,0.01855489203254579,0.47603080197593783,0.382770258454487,5105.423878946549
0.3903816547997937,0.5323483449504834,0.8071833191740297,0.8481100883108977,0.29600097675724146,0.06683456818173439,0.6597632412091974,0.4620079559475332,0.21718166244399395,0.18352098864481037,2873.808204380161
0.02877677253713795,0.2773691488114858,0.3856778784674001,0.5737323499563014,0.6562894104404035,0.20980451328917193,0.40636298667270254,0.23122397572387166,0.17092797587014152,0.2824222357454972,4164.897154534406
0.591225528983164,0.3961704374186521,0.043954582896329475,0.4770186881732752,0.838926343171064,0.007448753531599017,0.6728046514331724,0.3609622250874316,0.0616178321711951,0.3066247201477802,6291.762350822936
0.99037345291219,0.20317690482195916,0.21013965133284718,0.8299724081020724,0.3997298657471835,0.44297523332581723,0.47056553567838777,0.9156488541273416,0.7562031137577929,0.18598716376696822,4794.217901936846
