0.05432366731051963,0.9067614430831911,0.5419421853162336,0.0601185998323992,0.7480959446105073,0.5534524119799848,0.011754364596123223,0.4779010316007142,0.10130023674503719,0.70685184111022,226.47501706721127
0.29174715551237085,0.6405956275027038,0.8542293171590383,0.878135477582112,0.21927062992161783,0.18766610311487297,0.09050359994666923,0.6733084683455051,0.5521516388512246,0.27269140307310646,181.46301280360484
0.7254497845912313,0.23323827713517886,0.04652180408724216,0.3556867842606005,0.08770834049458953,0.3939505526567989,0.44138544193515916,0.9474252456130029,0.8347879308801097,0.49522545824713315,215.4278866514081
0.8595390087344282,0.10159789976020361,0.725750881311889,0.7886257255559893,0.9448070098038391,0.6908734696676422,0.1988263949714001,0.6364911217756725,0.2941872042751671,0.8671981233874008,179.18833704454997
0.6920968146278001,0.7869164364715786,0.5144310566392061,0.2998121796166512,0.8045975851158566,0.6668540582872301,0.38872605241891134,0.4732049343133742,0.6415742294756337,0.06786338643131873,126.67540374676605
0.22031715648353023,0.06161572209698851,0.3161772942636937,0.8374676891563685,0.4328936567871272,0.8704610514337926,0.7629235184188256,0.9390144244446795,0.928937347850328,0.44927443278383805,243.76843585887116
0.19271407095919868,0.4371259233092901,0.4203626037498318,0.3076932551114442,0.15308023553286898,0.8353917276310503,0.11913850793518621,0.604521846630827,0.920232875376475,0.4079162142841163,156.7699144228094
0.5284316060884445,0.4539122402283903,0.20843206661263336,0.6620370089074686,0.9871607799068811,0.6331847285847756,0.7498517483782138,0.2359680545987256,0.8076622056220287,0.30250820356648034,167.45846592691163
0.6765988378770773,0.9900306379819627,0.9562716118143778,0.6961664835968181,0.9506762875991842,0.279299326892138,0.5759615091161427,0.5803413173379621,0.29700033001303905,0.753603521779384,175.63434564089027
0.46701934148257573,0.5458861908847633,0.0747661802263232,0.139884102994824,0.8371006628277695,0.42990324577852246,0.15090222791007457,0.9014348249113883,0.38820544585404726,0.851722247278992,228.94847865518304
0.5176112680649468,0.08190964869410389,0.39544856000855044,0.8671067350556777,0.14673131005949547,0.9461003461729718,0.39505306692306796,0.31910506003806827,0.045678832533332936,0.024320184108934773,206.10562548680036
0.24431718555436943,0.37518969151019765,0.7555717245150585,0.2835057426527384,0.07304261650628063,0.12821675456794057,0.14746797347128138,0.7974918954026962,0.7565270045063148,0.6190861963631044,205.66949451969293
0.4602686264974608,0.24941088574727288,0.06344470417662762,0.1325954112666634,0.041944345035802355,0.5956774550879138,0.7673741198836908,0.6635556071805765,0.588096864700064,0.7893833785514888,191.4317811941603
0.1217420804236985,0.22393762633659875,0.0809760420174761,0.9021582441947472,0.30167225173604706,0.958321050530463,0.7671069154919895,0.714190260687318,0.029360744722338517,0.8039869615711835,192.55689244411695
0.9578603073096289,0.7228875154674959,0.022203152175996,0.788627820391272,0.11477410580236191,0.9373471197690728,0.08829749055761049,0.023658561484610208,0.22566094188077723,0.6283253727564856,226.49651820804604
0.2309048971277431,0.1095783862762475,0.229489020113414,0.8694969601194393,0.6081654631061171,0.5044085025802127,0.2712785129291949,0.9096942621962908,0.1461763617215318,0.3657433452202088,170.10882891084256
0.9101619092490544,0.3362203237937058,0.21476291166941142,0.40919117664391114,0.7934887421756317,0.5729444636828851,0.8932462582192627,0.3838898967736769,0.8902896100627403,0.18155841812518936,134.45615545071053
0.8161862771620136,0.5374459963525918,0.567632590288239,0.5511732389363296,0.825914916824801,0.7071664096159551,0.3785241309249491,0.3488202183208434,0.3396144743075885,0.7105556314019397,166.24599294321877
0.1678244925550314,0.3996052553874151,0.1828094324337639,0.09635311395937163,0.21563657424985017,0.3036665359603047,0.18925166173672547,0.9130787275415161,0.7817061391003264,0.6869336006620856,144.31843864205257
0.3066379976179272,0.6834612079726214,0.5459217697668266,0.24567567463790263,0.2763699220914426,0.3495642733216363,0.41082623316262035,0.9117472558402762,0.1721579184959381,0.7745274153121431,164.454615666184
0.6083130187819361,0.915175226711122,0.6675688610568139,0.7758437423481231,0.9164012817516154,0.28440354077462005,0.7454886494946601,0.7838712584017081,0.7756841103390751,0.6859630275855815,156.80469374265132
0.5430659662717836,0.3768566296262401,0.10966356801953736,0.656848996904795,0.29898059625895135,0.5269577568614883,0.07906733166349811,0.6495164260130987,0.20508676787909796,0.658895684206144,168.077971166651
0.31758081990870457,0.2465460885182983,0.014809696544282769,0.3905875548810863,0.8688667401040204,0.8706710909120452,0.04802866288836871,0.0656437792569512,0.04804299334570816,0.3039083480404994,224.73444536241658
0.15100740124664602,0.3291084421477478,0.24599522549527042,0.7407152741575597,0.8616375925192448,0.7675964583951295,0.20463476157423854,0.028861764579044102,0.9623346369054127,0.10489294282035466,228.38835462404566
0.7553663358658769,0.35508304857838335,0.17691012215921487,0.08709180063632105,0.022018665314963104,0.8377390515935978,0.003260989925686797,0.7289236762083718,0.41571612896933596,0.8682070539583785,230.7840177550447
0.04726746044654806,0.7798419743634449,0.7197176157628826,0.8920460404372703,0.6933356244064548,0.4494009043578103,0.5596961601578965,0.11594765415331154,0.3464759385280871,0.9517585956130482,199.31186129998645
0.8880896513042323,0.6417133958489721,0.754717444616046,0.4290673369178265,0.11828449165315724,0.33663678157165366,0.3170875249888875,0.5088723817770096,0.9730366979495171,0.9523357182764387,182.71486314869418
0.0008722512834236085,0.7206048067790313,0.06312401870117545,0.3324942840332167,0.6364042036906935,0.8807071594757697,0.09324945749372437,0.6145945493900657,0.8497005587388635,0.7025010383512162,202.12186228431528
0.13085905406790954,0.4386014699170965,0.095693676877457,0.6296835488340228,0.8038436409372018,0.5073184105541912,0.21553509594698406,0.570123366690426,0.0824740362923514,0.38384687818700347,150.10211900352363
0.31480934268467653,0.03696160720292785,0.609837570280863,0.06059393611355346,0.18809101412898366,0.6057446493660934,0.9276380280195848,0.8419888859920397,0.17792516887020282,0.8364008709198572,226.13959874100084
0.7452875226590867,0.0723608289200337,0.8649416784094237,0.18183766460546869,0.804648805060751,0.9541767978033295,0.26148065851809743,0.3126842048552392,0.48472210848967456,0.8361847731075195,224.4728848530516
0.4030547375048267,0.26584060304868573,0.7808354165253898,0.11684938174652193,0.39537988449910666,0.2288216631004607,0.3971957388704671,0.34107549593908393,0.4624518107155484,0.06666825770136509,148.42856406559235
0.959736339912589,0.5891631048995895,0.20536578201667366,0.43861255276730926,0.07234149971685921,0.1083755001098391,0.10064564739819226,0.6672854483828752,0.7858318429838813,0.7699872019537869,175.9025745146137
0.081550625023047,0.46228278117267707,0.4618722473276221,0.47925486278463203,0.744014125738695,0.02854637456729625,0.3372931003391618,0.48220674955424225,0.2649711791478184,0.4177908051772644,181.76262210996458
0.8449254854918525,0.23460598232598284,0.05035295107169746,0.07869765799627604,0.8695906702896202,0.47282210911531486,0.4564440210553181,0.2704414539190505,0.5934629822726211,0.3948091186212327,202.00687682444413
0.019790302517091685,0.6268499147681006,0.909299092907965,0.9428013478065869,0.5678078345551347,0.19987283870364503,0.14512581287903759,0.05136265945874108,0.456725476838561,0.28364410137704854,230.49373146096266
0.4073324728368638,0.5018269477719143,0.6934823350766725,0.9503463780404272,0.5044276572709856,0.060753160417685304,0.08992175206836439,0.909747070739244,0.7833228524717835,0.6643908990647406,160.96161417494537
0.5664930853662968,0.6800935569524006,0.6343059273769905,0.7917421440574216,0.9902224713962566,0.5617321086807167,0.8569923865049421,0.5990780465315078,0.3286693959687943,0.0794897459263062,167.66358968069744
0.88170211058945,0.17267977645155463,0.7527600478608063,0.20187810518258043,0.7862054791634768,0.17788208983449827,0.3300379971623485,0.36360043782642226,0.3457847835748151,0.12129550836162539,185.2169363921816
0.9507388477752325,0.9845710177238032,0.854998570540533,0.003118845719982666,0.4501652813411131,0.18241512878322863,0.587469286589482,0.6420917264389682,0.017984979374851218,0.4770173116096338,220.7256721349487
0.45867978234330076,0.09185930375455231,0.6886824685280718,0.02304373059649356,0.7532102772974796,0.4951248463726985,0.3927835453763906,0.1711574247017108,0.8048534572798435,0.13934446547167356,169.5554593595394
0.9421491770656697,0.31647355799335775,0.648209506164547,0.553856615570933,0.8952620717244056,0.5985773400377129,0.5329076895632563,0.6179263183037011,0.9642433610222411,0.6908357844372219,167.2301047580664
0.16865477050666178,0.7725831343500413,0.3309282531172667,0.853270833796453,0.8352443365407558,0.7323123848026657,0.44366934702055216,0.6887679493883966,0.34497662774994586,0.5144482874869233,191.91445829951547
0.6909239484756783,0.38776202383648584,0.6172113992332493,0.3391651205618431,0.16548407120296493,0.07430038532273353,0.047609713209794347,0.04046975823833199,0.9132083251335029,0.15695382168749128,234.85201582425884
0.29333162749906905,0.16035951434049156,0.6957434792695167,0.8638092995375103,0.07379576316566916,0.5301254899738672,0.6465524503290675,0.8845460043586585,0.9358595796446572,0.34939414110886746,217.98288532595075
0.06611296316509929,0.8827845755771021,0.9536769412116761,0.5619847781301993,0.7739568898021018,0.09007853743590044,0.5678696630479358,0.46755546524124025,0.9813046664106293,0.8265613935687359,230.22660819430794
0.3457465421405568,0.017974891739748533,0.9918583534732467,0.6368521826022927,0.4829039926300437,0.9999909905264207,0.13892783507098327,0.7309867503549184,0.009338749683754033,0.7583611749456413,224.18177388532297
0.8958428592097373,0.6941072054890611,0.6998610166239548,0.9422503103357912,0.7632597609952451,0.9542528100248002,0.8582954624223832,0.18343728657336777,0.7393325291383417,0.018857001111236227,223.1337861709753
0.041568676967158935,0.7328416752795578,0.15172801668476865,0.5699426852779348,0.5605231937459738,0.9292185601443245,0.603498483447422,0.07862880937120631,0.38591786473375245,0.8421219978056916,231.1355455215548
0.6726398633417966,0.7280848281907893,0.975240047312876,0.6314932996025479,0.3260242527997532,0.6502453221649616,0.810383601183474,0.4984730342020638,0.9951862907786408,0.48487986686691,157.25351664701662
0.5606178259802642,0.8602314917158673,0.032003452044131575,0.6316104836759585,0.03792304730656737,0.21016082791011204,0.06767854638193094,0.13984750026978676,0.11335435849613784,0.2752151273553448,235.93093836859768
0.3864532502624266,0.5215262239875382,0.19543752535307668,0.7144298143465179,0.6149628033947367,0.9222457426319671,0.2304625107713002,0.5555919111511185,0.22326467376288295,0.34830460143129294,149.57971830759226
0.8242333092330426,0.13726748119837595,0.3400594653921557,0.17061822629743528,0.894596834225688,0.1639209913002333,0.9302745573586229,0.026505219247063505,0.9182467818825042,0.8491836576211163,274.13808271457026
0.6800762809022932,0.6776209126569324,0.9159785026477579,0.6961941909084903,0.3155628737371212,0.3455964825948934,0.8511839462861525,0.1525406376435352,0.793023078757826,0.9712895006926925,177.75971912271737
0.8615708634687613,0.10188248735792449,0.826094173043983,0.5424516356713468,0.5942856457657708,0.5096989543339264,0.5241018162058727,0.7224657735017438,0.17748777471857302,0.08305805461234617,173.69524167753838
0.5355496654592425,0.280341797471265,0.1724701249762195,0.05544848313701223,0.613007983050789,0.4785960965803837,0.3651638599222543,0.896977405597711,0.053355632145607346,0.6255428341564249,203.49483171877762
0.2504356050157157,0.2228086469339643,0.3248608679966818,0.2801859701828979,0.8285314895120324,0.03633561247270034,0.5100064204497967,0.5485558870811075,0.31271048675411306,0.016909895261107644,177.18142615743352
0.7359930350476525,0.298662879321283,0.03469394326098185,0.9527024266984104,0.3576609983873098,0.754559839297553,0.9624785181017764,0.6765296621325682,0.7886163269186071,0.8489538769188686,229.634212363773
0.3891086014429612,0.7763610975131106,0.17799804543556497,0.5684855677135388,0.45183916417395564,0.8749924210915465,0.9021630146620232,0.8445660878574324,0.6059969170110319,0.1320682872719764,172.38098109208732
0.04651087731126191,0.6156029418811176,0.3659961421065807,0.5446751742480211,0.43874004774708497,0.12061220381779547,0.38567066460561283,0.6653576791598619,0.45178932783860715,0.8246847962756174,187.52197268551475
0.5148496885244745,0.5051824119599647,0.2935945293521125,0.7894803817536931,0.6703733947095312,0.9735492588369974,0.6605617857006214,0.8448444136688141,0.7406823810709443,0.25111522967549416,164.82397677564046
0.9574958900766705,0.7635828940571006,0.07059785850056954,0.02746764326000284,0.5301276987457308,0.8263901221018327,0.44455407047252016,0.8490545685765211,0.37671287354867666,0.24609974317287875,250.49834452878034
0.7701280933788776,0.35404493332338416,0.7906514015271284,0.4998458530345036,0.38166671165077093,0.5924222639161826,0.04004740933697881,0.4870540506032025,0.11308563596688881,0.4847440163818185,116.79697324562078
0.359624599043579,0.4335461669250156,0.48036137555825764,0.4970112596788978,0.9977361855803558,0.7622545694884816,0.15376112483803173,0.29665965762518753,0.7235193213509777,0.9006425007446944,166.42200447152214
0.6460785767850913,0.926083038902444,0.5563409998829101,0.8285285369684602,0.27535230498762464,0.040772247397435235,0.453004766520831,0.028204758824060816,0.5371187532081215,0.20273316664376173,234.03386308508777
0.9774899452030661,0.07777485687476338,0.9605715948441343,0.39483996545659084,0.5359179953007571,0.8496718507956091,0.20488477463403043,0.7723302911005399,0.42497861746885324,0.32789767197159303,190.84898130397605
0.7648823816278512,0.5361827859249227,0.14309638215208087,0.1371856161069701,0.221391925737205,0.6287588950468789,0.01765557627446135,0.3900567559034678,0.7164126792902564,0.10716258069144213,178.11853691392068
0.8912355524306967,0.6517222337373201,0.8729859157435395,0.673850346817938,0.5625169405695126,0.6525779937056281,0.6764946769767425,0.8109010852609512,0.8048454617075355,0.14178866016053404,174.74404345169978
0.5002025331998623,0.3901378786427385,0.552083497398505,0.044377659052267315,0.557752896803003,0.7285208914434214,0.1908036475705559,0.02242141358579708,0.378279157159942,0.9581343642015958,188.8054505992244
0.9879825456866193,0.731896572233848,0.10073987220788627,0.6546275593180924,0.8410086036435986,0.8682353027012663,0.8060638466525004,0.6515962690090376,0.8055309452401311,0.7424445471179261,216.1748707268438
0.9359913964013079,0.4243939978237491,0.12060331478886577,0.5851841719473115,0.6650288528002714,0.7188905740772347,0.7365664793512797,0.7226289545231385,0.317153329499704,0.6351048992008863,168.86443955470895
0.13210103933272221,0.8294138498293192,0.4002957607705899,0.6723701323451372,0.5614788659248772,0.619231981628609,0.7970560436960502,0.05892477863136025,0.9192719155550731,0.4960502621501447,173.1013977105428
